"77685848","120000001","000300.SH",,"2019-08-23","3820.863800000","3796.882100","3829.360700","3788.034500","8795458300.00","137802154001.000","2019-08-23 16:01:08","2019-08-31 22:17:40"
"78291697","120000001","000300.SH",,"2019-08-26","3765.910500000","3756.361800","3778.866500","3753.164600","9385926900.00","142350985497.000","2019-08-26 16:01:12","2019-08-31 22:17:40"
"79908714","120000001",,"000300","2019-09-03","3853.610600000","3852.579400","3856.681300","3833.757100","9771463100.00","146270633849.000","2019-09-03 18:00:04","2019-09-03 18:00:04"
"79908736","120000001",,"000300","2019-09-04","3886.001200000","3848.648300","3886.001200","3846.421500","12662861500.00","176839744819.000","2019-09-04 16:00:05","2019-09-04 18:00:05"
"79908759","120000001",,"000300","2019-09-05","3925.323000000","3909.208700","3970.003800","3909.208700","18165623100.00","244681225481.000","2019-09-05 16:00:05","2019-09-05 18:00:06"
"79908783","120000001",,"000300","2019-09-06","3948.507500000","3946.685400","3948.539700","3922.336100","12188237600.00","181718270031.000","2019-09-06 19:00:07","2019-09-06 19:00:07"
"79911002","120000001",,"000300","2019-09-09","3972.948400000","3980.957700","3985.239000","3954.875500","14680975400.00","209545387191.000","2019-09-09 16:00:07","2019-09-09 18:00:06"
"79911025","120000001",,"000300","2019-09-10","3959.265000000","3976.869700","3976.922500","3938.744100","13088938600.00","184494349874.000","2019-09-10 16:00:04","2019-09-10 18:00:06"
"79912344","120000001",,"000300","2019-09-11","3930.099900000","3969.675700","3971.223700","3922.953100","13159487500.00","190165007512.000","2019-09-11 16:12:31","2019-09-11 20:12:42"
"79915255","120000001",,"000300","2019-09-12","3972.379900000","3944.691700","3975.931100","3933.436600","11024127300.00","156750653138.000","2019-09-12 16:13:39","2019-09-12 18:13:12"
"79917480","120000001",,"000300","2019-08-28","3802.584400000","3818.812500","3822.588300","3790.138400","8875081200.00","137667277244.000","2019-09-12 18:54:25","2019-09-12 18:54:25"
"79917481","120000001",,"000300","2019-08-29","3790.186700000","3805.494000","3808.595400","3774.396800","8408338700.00","126475676638.000","2019-09-12 18:54:27","2019-09-12 18:54:27"
"79917482","120000001",,"000300","2019-08-30","3799.586300000","3816.678000","3828.969800","3778.918900","9669515000.00","152408668676.000","2019-09-12 18:54:27","2019-09-12 18:54:27"
"79917827","120000001",,"000300","2019-08-27","3816.945900000","3791.458700","3848.235800","3790.873000","12473147800.00","181748784079.000","2019-09-12 19:11:32","2019-09-12 19:11:32"
"79965093","120000001",,"000300","2019-09-16","3957.715400000","3981.361600","3982.204000","3943.373400","11025980500.00","154736552348.000","2019-09-16 16:12:52","2019-09-16 18:12:32"
"79975879","120000001",,"000300","2019-09-17","3891.220800000","3947.157700","3947.157700","3879.485200","11369431700.00","154899299888.000","2019-09-17 16:12:52","2019-09-17 18:12:43"
"79979237","120000001",,"000300","2019-09-02","3848.319800000","3803.689000","3855.776800","3799.816600","11028934900.00","164994458613.000","2019-09-17 23:30:14","2019-09-17 23:30:14"
"79988910","120000001",,"000300","2019-09-18","3910.083700000","3902.994700","3923.146200","3902.510900","8205615200.00","130159557672.000","2019-09-18 16:11:40","2019-09-18 18:12:10"
"80005521","120000001",,"000300","2019-09-19","3924.382300000","3923.963100","3924.382300","3897.066600","8598423800.00","127421791159.000","2019-09-19 16:12:22","2019-09-19 18:12:25"
"80018807","120000001",,"000300","2019-09-20","3935.651100000","3933.459400","3942.224000","3921.412400","10345595500.00","153162588495.000","2019-09-20 16:12:22","2019-09-20 18:12:19"
"80064483","120000001",,"000300","2019-09-23","3890.661600000","3925.185800","3925.185800","3868.214000","9403622500.00","139223506453.000","2019-09-23 16:12:10","2019-09-23 18:12:31"
"80077157","120000001",,"000300","2019-09-24","3901.075800000","3895.866100","3927.011500","3886.140400","8778323000.00","142341399679.000","2019-09-24 16:11:39","2019-09-24 18:11:32"
"80129793","120000001",,"000300","2019-09-25","3870.983700000","3887.554800","3889.839000","3867.227700","8952083500.00","133224463638.000","2019-09-25 16:12:01","2019-09-25 18:11:46"
"80146182","120000001",,"000300","2019-09-26","3841.138800000","3884.702200","3890.745200","3840.247200","10269830100.00","150806750013.000","2019-09-26 16:12:25","2019-09-26 18:12:26"
"80163125","120000001",,"000300","2019-09-27","3852.653400000","3843.458400","3859.500300","3832.246600","7400394700.00","109130484004.000","2019-09-27 16:12:26","2019-09-27 18:12:53"
"80215581","120000001",,"000300","2019-09-30","3814.528200000","3842.074100","3857.231900","3813.549100","6593131300.00","100487271138.000","2019-09-30 16:19:12","2019-09-30 18:19:22"
"80325174","120000001",,"000300","2019-10-08","3837.679100000","3818.589400","3861.642900","3818.589400","7665786000.00","118365682515.000","2019-10-08 17:11:48","2019-10-08 18:11:43"
"80335432","120000001",,"000300","2019-10-09","3843.239200000","3822.606800","3845.340300","3805.067100","7585451200.00","112406207028.000","2019-10-09 16:11:23","2019-10-09 19:11:52"
"80346231","120000001",,"000300","2019-10-10","3874.639100000","3838.486500","3877.142000","3829.432800","7922269400.00","127474042853.000","2019-10-10 16:11:23","2019-10-10 18:11:34"
"80357060","120000001",,"000300","2019-10-11","3911.725300000","3885.519800","3922.369400","3868.841700","9341257700.00","139817298256.000","2019-10-11 16:11:24","2019-10-11 18:11:49"
"80393470","120000001",,"000300","2019-10-14","3953.241100000","3944.859300","3983.811700","3934.732500","12239361100.00","167857131154.000","2019-10-14 16:12:08","2019-10-14 18:11:45"
"80406381","120000001",,"000300","2019-10-15","3936.249800000","3953.164500","3953.164500","3928.151000","8527394900.00","125117107011.000","2019-10-15 16:11:49","2019-10-15 19:11:56"
"80416602","120000001",,"000300","2019-10-16","3922.685400000","3939.276000","3964.045600","3919.016900","8322970700.00","128558533503.000","2019-10-16 16:12:00","2019-10-16 20:11:51"
"80428748","120000001",,"000300","2019-10-17","3925.221600000","3929.386000","3935.812300","3913.917300","6486374500.00","99991850409.000","2019-10-17 17:11:51","2019-10-17 21:11:41"
"80441330","120000001",,"000300","2019-10-18","3869.377700000","3935.419900","3940.540900","3864.965200","8232114000.00","122186927130.000","2019-10-18 16:12:18","2019-10-18 18:11:37"
"80485998","120000001",,"000300","2019-10-21","3880.839800000","3865.343600","3884.744700","3856.037400","7418291800.00","110858235839.000","2019-10-21 16:11:30","2019-10-21 18:11:29"
"80501766","120000001",,"000300","2019-10-22","3895.880900000","3896.314900","3897.435200","3870.548600","6891856600.00","102843371161.000","2019-10-22 16:11:04","2019-10-22 18:11:43"
"80518721","120000001",,"000300","2019-10-23","3871.084800000","3892.676600","3901.424300","3862.196500","7019862500.00","99733598353.000","2019-10-23 16:12:06","2019-10-23 18:12:32"
"80536661","120000001",,"000300","2019-10-24","3870.667800000","3877.923900","3890.195500","3852.582800","7133457500.00","105096951647.000","2019-10-24 16:12:51","2019-10-24 18:13:24"
"80553715","120000001",,"000300","2019-10-25","3896.792300000","3871.768700","3899.722300","3849.033700","7745362000.00","126677483957.000","2019-10-25 16:11:35","2019-10-25 18:12:10"
"80602169","120000001",,"000300","2019-10-28","3926.585000000","3904.982400","3927.795900","3897.817500","9740602000.00","150762201737.000","2019-10-28 16:15:17","2019-10-28 21:11:37"
"80618318","120000001",,"000300","2019-10-29","3910.226000000","3929.707700","3932.374500","3910.226000","8225707500.00","139611420266.000","2019-10-29 16:13:34","2019-10-29 18:12:33"
"80634952","120000001",,"000300","2019-10-30","3891.225500000","3904.717200","3908.099900","3883.446800","7787292300.00","122610501731.000","2019-10-30 16:15:29","2019-10-30 19:11:31"
"80651562","120000001",,"000300","2019-10-31","3886.751900000","3906.859300","3907.150500","3878.875700","8671453900.00","135012425539.000","2019-10-31 16:14:31","2019-10-31 21:12:02"
"80668409","120000001",,"000300","2019-11-01","3952.387200000","3883.808400","3956.079700","3876.416400","10068961200.00","151471061323.000","2019-11-01 16:15:19","2019-11-01 19:12:01"
"80717522","120000001",,"000300","2019-11-04","3978.121600000","3964.005200","3985.357300","3964.005200","10419385500.00","154485361812.000","2019-11-04 16:13:10","2019-11-04 18:13:24"
